Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 10-19 years,thinness 5-9 years,Income composition of resources,Schooling,Status_Developed,Status_Developing,Life expectancy
2013,0.19497631021648915,-0.1049854270932486,-1.1380875176864826,-0.38348983654006774,-0.20896669661713652,0.2127465869590342,-0.13371836562451483,0.7016229645290389,0.16963354004205017,0.6968477996134862,-0.31791276144389996,-0.5181480844963826,-0.2268609131454188,-0.4126307039098601,-0.3914083000970121,0.2287797286187206,-0.03900564792528724,-0.45054465352617834,0.4505446535261784,69.1
2012,0.1868192697257265,-0.09683285882964593,-1.1380875176864826,-0.38466928031300335,-0.20896669661713652,0.1725757464515145,-0.12172457292732773,0.7016229645290389,0.24107320114352265,0.6968477996134862,-0.31791276144389996,-0.51980171879948,-0.22224376823988315,-0.4126307039098601,-0.3914083000970121,0.18998523860329933,-0.03900564792528724,-0.45054465352617834,0.4505446535261784,68.8
2011,0.17866222923496386,-0.08868029056604326,-0.4265051208492829,-0.3249474730039225,-0.16473775947972782,0.13240490594399443,-0.11572767657873419,0.7016229645290389,-0.1119227713578709,0.6968477996134862,-0.31791276144389996,-0.42018803184460796,-0.22231948709830315,-0.4126307039098601,-0.3914083000970121,0.14634143733595043,-0.03900564792528724,-0.45054465352617834,0.4505446535261784,68.5
2010,0.17866222923496386,-0.08052772230244061,-0.4517385391768432,-0.3351760094854014,-0.1980952982031096,-1.710432402338479,-0.10973078023014063,0.7016229645290389,-0.24219509454290922,0.6968477996134862,-0.29896942186462955,-0.43359491848549003,-0.22245470556070798,-0.4126307039098601,-0.3914083000970121,0.11239625857245683,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,68.3
2009,0.17866222923496386,-0.07237515403883794,-0.4946353503336956,-0.348010117674732,-0.20896669661713652,-1.7455818877825588,-0.10373388388154708,0.7016229645290389,0.1654312070360809,0.6533153076611614,-0.29896942186462955,-0.4453835218603277,-0.22259305649714534,-0.390505844897002,-0.3914083000970121,0.08330039106089089,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,68.0
2008,0.1868192697257265,-0.06422258577523528,-0.5451021869888162,-0.38602958258297754,-0.20878086074681126,0.026956449611754727,-0.09773698753295353,0.6575129749283997,0.001540219803291151,0.6533153076611614,-0.280026082285359,-0.5192416499171143,-0.22694973618687495,-0.390505844897002,-0.3914083000970121,0.0493552122973973,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,67.9
2007,0.1868192697257265,-0.06422258577523528,-0.5980923654766928,-0.38824511795512445,-0.1287785185717926,-0.003171680768884883,-0.09174009118435998,0.6575129749283997,-0.04468544326236767,0.5662503237565116,-0.280026082285359,-0.5263202324792586,-0.22695774139829145,-0.390505844897002,-0.3914083000970121,-0.013685833977662234,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,67.8
2006,0.19497631021648915,-0.05607001751163262,-0.6460358602990572,-0.3554978968094853,-0.13249523597829754,-0.03329981114952485,-0.08574319483576642,0.48107301652584245,-0.1791600994533745,0.5662503237565116,-0.2610827427060886,-0.48542829813414273,-0.18132878463747107,-0.368380985884144,-0.3697395683576241,-0.037932390237300516,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,67.6
2005,0.2520755936518276,-0.04791744924802996,-0.6914560132886657,-0.37338773280231685,-0.14048617840228314,-0.06342794153016482,-0.07974629848717288,0.7016229645290389,-0.33884875368019535,0.6968477996134862,-0.280026082285359,-0.4931299720640248,-0.22696994064438486,-0.368380985884144,-0.3697395683576241,-0.06702825774886645,-0.13194013363420443,-0.45054465352617834,0.4505446535261784,67.3
2004,0.17866222923496386,-0.04791744924802996,-0.7393995081110303,-0.37614053924434027,-0.20199785147993976,-0.08853471684736472,-0.07374940213857932,0.7016229645290389,-0.33884875368019535,0.6968477996134862,-0.280026082285359,-0.49897978096294443,-0.18241453494241794,-0.368380985884144,-0.3697395683576241,-0.10097343651236004,-0.16291829553717663,-0.45054465352617834,0.4505446535261784,67.8
2003,0.17866222923496386,-0.03976488098442729,-0.7520162172748104,-0.37898148316923064,-0.20106867212831353,-0.11866284722800469,-0.06775250578998578,0.7016229645290389,-0.3136347556443817,0.6533153076611614,-0.280026082285359,-0.5039221375050094,-0.1829308710787823,-0.346256126871286,-0.34807083661823623,-0.130069304023926,-0.2558527812460933,-0.45054465352617834,0.4505446535261784,67.2
2002,0.20313335070725178,-0.02345974445722197,-0.7696796101041027,-0.38068049148707434,-0.2066437482380709,-0.1437696225452046,-0.055758713092798666,0.7016229645290389,-0.20017176448321927,0.6968477996134862,-0.29896942186462955,-0.5048377152876511,-0.18344564097813043,-0.346256126871286,-0.34807083661823623,-0.1640144827874196,-0.34878726695501044,-0.45054465352617834,0.4505446535261784,67.1
2001,0.19497631021648915,-0.01530717619361931,-0.7545395591075664,-0.37168705564158105,-0.2069225020435588,-0.17389775292584456,-0.04376492039561156,0.7016229645290389,-0.26740909257872286,0.6968477996134862,-0.29896942186462955,-0.49958047213146073,-0.18398059793235494,-0.32413126785842794,-0.34807083661823623,-0.19311035029898552,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,67.4
2000,0.2276044721795397,0.0009979603335860147,-0.7368761662782742,-0.3693528569459421,-0.20153326180412665,-0.1990045282430445,-0.03177112769842446,0.7016229645290389,-0.263206759572754,0.6968477996134862,-0.31791276144389996,-0.4923101164509555,-0.22699627082889173,-0.32413126785842794,-0.3264021048788483,-3.073601233944011,-0.47269991456689986,-0.45054465352617834,0.4505446535261784,67.1
2015,-1.2080346541946845,-0.24357908757449384,-0.9374818419823784,-0.39272076043246457,-0.2053428971457942,0.7299461584933522,-0.24765939624779232,-0.7981166818926971,-0.28211725809961435,-0.8267894187178838,-0.31791276144389996,-0.5118236009160947,-0.22696478946486467,-0.7445035891027308,-0.7597767396666073,-0.1737131052912749,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,72.0
2014,-0.22103275481240534,-0.24357908757449384,-1.1380875176864826,-0.12063787553396868,-0.20803751726551029,0.6897753179858326,-0.24765939624779232,-0.7981166818926971,-0.3010277566264747,-0.8267894187178838,-0.31791276144389996,-0.30675524896071166,-0.22697484818703584,-0.7445035891027308,-0.7597767396666073,-0.1834117277951302,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,71.7
2013,-0.2128757143216427,-0.24357908757449384,-1.1380875176864826,-0.17712956192803658,-0.20896669661713652,0.6496044774783128,-0.24765939624779232,-0.7981166818926971,-0.8389263813905031,-0.8267894187178838,-0.31791276144389996,-0.30539565656629,-0.2230199779025141,-0.7445035891027308,-0.7597767396666073,-0.2076582840547685,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,71.6
2012,-0.1884045928493548,-0.24357908757449384,-1.1380875176864826,-0.18655059772819566,-0.20896669661713652,-1.6551974966406393,-0.24765939624779232,-0.7981166818926971,-0.9313777075218204,-0.8267894187178838,-0.31791276144389996,-0.30602297481803076,-0.22311842460030357,-0.7445035891027308,-0.7597767396666073,-0.20280897280284083,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,71.4
2011,-0.16393347137706687,-0.24357908757449384,-0.9261268037349762,-0.17210642396929737,-0.20896669661713652,0.559220086336393,-0.24765939624779232,-0.7981166818926971,-0.8683427124322859,-0.7832569267655589,-0.31791276144389996,-0.29761759453874476,-0.2232161229848519,-0.7445035891027308,-0.7597767396666073,-0.2076582840547685,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,71.2
2010,-0.13130530941401633,-0.24357908757449384,-0.9109867527384401,-0.1654155996774014,-0.20896669661713652,0.5190492458288732,-0.24765939624779232,-0.7540066922920579,-0.5069420739189544,-0.7832569267655589,-0.31791276144389996,-0.3198322563715323,-0.22331316006932672,-0.7445035891027308,-0.7597767396666073,-0.21250759530669613,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,71.0
2009,-0.09867714745096579,-0.24357908757449384,-0.9311734874004883,-0.21877490638012126,-0.20896669661713652,0.4738570502579134,-0.24765939624779232,-0.7540066922920579,-0.847331047402441,-0.7397244348132341,-0.31791276144389996,-0.34292738921680466,-0.22701139371741552,-0.7445035891027308,-0.7381080079272193,-0.2173569065586238,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,78.0
2008,-0.06604898548791524,-0.24357908757449384,-0.8428565232540275,-0.2263644081693836,-0.20896669661713652,0.43368620975039335,-0.24765939624779232,-0.7540066922920579,-0.9481870395456963,-0.6961919428609092,-0.31791276144389996,-0.3390216440058763,-0.2270331644119417,-0.7445035891027308,-0.7381080079272193,-0.2513020853221174,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,75.0
2007,-0.033420823524864696,-0.24357908757449384,-0.8857533344108799,-0.2277364401502038,-0.20896669661713652,0.39351536924287367,-0.24765939624779232,-0.7098967026914186,-0.9439847065397274,-0.6961919428609092,-0.31791276144389996,-0.36084240764868897,-0.22359755390621472,-0.7223787300898727,-0.7381080079272193,-0.26585001907790035,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,73.0
2006,-0.0007926615618141458,-0.24357908757449384,-0.8882766762436359,-0.3719115597791121,-0.20896669661713652,0.3483231736719139,-0.24765939624779232,-0.7098967026914186,-0.8221170493666272,-0.6526594509085843,-0.31791276144389996,-0.51453555376572,-0.2236901185138764,-0.7223787300898727,-0.7381080079272193,-0.29979519784139397,-0.47269991456689986,-0.45054465352617834,0.4505446535261784,71.0
2005,0.0318355004012364,-0.24357908757449384,-0.9185567782367082,-0.23023972664739079,-0.20868794281164862,0.30815233316439383,-0.24765939624779232,-0.7098967026914186,-0.8599380464203479,-0.6526594509085843,-0.31791276144389996,-0.39715855619586155,-0.22737420382091822,-0.7223787300898727,-0.7381080079272193,-3.073601233944011,-0.47269991456689986,-0.45054465352617834,0.4505446535261784,69.9
2004,0.06446366236428695,-0.24357908757449384,-0.9261268037349762,-0.2317460362799361,-0.20896669661713652,0.2679814926568741,-0.24765939624779232,-0.7098967026914186,-0.7548797212711236,-0.6091269589562595,-0.31791276144389996,-0.40421398659471125,-0.22700516357461747,-0.7223787300898727,-0.7381080079272193,-3.073601233944011,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,69.6
2003,0.0970918243273375,-0.24357908757449384,-0.8378098395885153,-0.3795706095138407,-0.19363523731530366,0.227810652149354,-0.24765939624779232,-0.7098967026914186,-0.7212610572233719,-0.6091269589562595,-0.31791276144389996,-0.5209437174377148,-0.2239628177810429,-0.7223787300898727,-0.7164392761878313,-3.073601233944011,-0.5346562383728443,-0.45054465352617834,0.4505446535261784,69.4
2002,0.1215629457996254,-0.24357908757449384,-0.8277164722574912,-0.3102806580638356,-0.19958198516571155,0.19266116670527436,-0.24765939624779232,-0.7098967026914186,-1.007019701629262,-3.308141460000401,-0.31791276144389996,-0.43530612504242544,-0.2240499701696817,-0.7002538710770146,-0.7164392761878313,-3.073601233944011,-0.5966125621787892,-0.45054465352617834,0.4505446535261784,69.3
2001,0.14603406727191331,-0.24357908757449384,-0.9109867527384401,-0.3141498576037829,-0.20831627107099815,0.15751168126119433,-0.24765939624779232,-0.7098967026914186,-1.0700546967187965,-3.308141460000401,-0.31791276144389996,-0.4346841216033509,-0.22709590090576015,-0.7002538710770146,-0.7164392761878313,-3.073601233944011,-0.6275907240817614,-0.45054465352617834,0.4505446535261784,69.1
2000,-1.1672494517408711,-0.24357908757449384,-0.8352864977557594,-0.3821707539838096,-0.2081304352006729,0.11734084075367462,-0.24765939624779232,-0.7098967026914186,-1.1078756937725174,-0.5220619750516098,-0.31791276144389996,-0.4270021588306527,-0.22710227026962634,-0.7002538710770146,-0.6947705444484433,-3.073601233944011,-0.7824815335966231,-0.45054465352617834,0.4505446535261784,69.0
2015,-0.033420823524864696,-0.1702059732020699,-0.17164759574092417,-0.39272076043246457,-0.20896669661713652,1.171825404076071,-0.1876904327618568,0.1723030893213674,-0.6918447261815893,0.17445789618558794,-0.31791276144389996,-0.23879831224026404,0.30387214348306874,-0.7223787300898727,-0.7381080079272193,0.6555191187883538,0.6734920758430764,-0.45054465352617834,0.4505446535261784,74.1
2014,-0.025263783034102056,-0.1702059732020699,0.491991306273911,-0.39272076043246457,-0.20896669661713652,1.141697273695431,-0.1876904327618568,-0.18057682748374698,-0.27581375859066104,-0.2173345313853358,-0.31791276144389996,-0.02313178367942507,0.29801688821616995,-0.7223787300898727,-0.7381080079272193,0.6652177412922091,0.6425139139401036,-0.45054465352617834,0.4505446535261784,73.9
2013,-0.01710674254333942,-0.1702059732020699,0.5525515102600557,-0.39272076043246457,-0.20896669661713652,1.116590498378231,-0.1876904327618568,-0.04824685868182909,-0.41028841478166783,-0.04320456357603635,-0.31791276144389996,0.09045300353445894,0.29183482889450924,-0.7223787300898727,-0.7381080079272193,0.6603684300402815,0.6425139139401036,-0.45054465352617834,0.4505446535261784,73.8
2012,-0.0007926615618141458,-0.1702059732020699,0.5500281684272997,-0.39272076043246457,-0.20887377868197388,-1.6250693662599993,-0.1876904327618568,-0.44523676508758275,-0.4691210768652337,-0.08673705552836121,-0.31791276144389996,0.37666084868150784,0.28543770782788086,-0.7223787300898727,-0.7381080079272193,0.6458204962844984,0.6115357520371314,-0.45054465352617834,0.4505446535261784,73.7
2011,-0.025263783034102056,-0.1702059732020699,0.5601215357583239,-0.39272076043246457,-0.20896669661713652,1.0613555926803913,-0.1876904327618568,-0.22468681708438626,-0.2842184246025988,-0.2173345313853358,-0.31791276144389996,0.2510185311078877,0.27892447639044615,-0.7223787300898727,-0.7381080079272193,0.5924780725132943,0.6115357520371314,-0.45054465352617834,0.4505446535261784,73.8
2010,-0.025263783034102056,-0.1702059732020699,0.6812419437306131,-0.39272076043246457,-0.20896669661713652,1.0312274622997513,-0.1876904327618568,-0.4011267754869435,-0.21698109650709518,-0.2173345313853358,-0.31791276144389996,0.26705846365821095,0.2722916888607693,-0.7223787300898727,-0.7381080079272193,0.582779450009439,0.5805575901341592,-0.45054465352617834,0.4505446535261784,73.7
2009,0.03999254089199904,-0.1702059732020699,0.7746055915425861,-0.39272076043246457,-0.20896669661713652,1.0061206869825512,-0.1876904327618568,-0.35701678588630414,-0.04468544326236767,0.04386042032861337,-0.31791276144389996,0.15239121382335596,0.26555460734844233,-0.7223787300898727,-0.7381080079272193,0.582779450009439,0.5805575901341592,-0.45054465352617834,0.4505446535261784,73.6
2008,0.05630662187352431,-0.1702059732020699,0.9234827596751917,-0.39272076043246457,-0.20896669661713652,0.9759925566019116,-0.1876904327618568,-0.31290679628566487,-0.8137123833546893,-3.3952064439050504,-0.31791276144389996,0.26139111634219453,0.2586969429884959,-0.7223787300898727,-0.7381080079272193,0.5391356487420901,0.3946886187163254,-0.45054465352617834,0.4505446535261784,73.2
2007,0.0318355004012364,-0.1702059732020699,1.054696534978505,-0.39272076043246457,-0.20599332269193257,0.9458644262212716,-0.1876904327618568,-0.7098967026914186,-0.2800160915966299,-0.9138544026225335,-0.31791276144389996,0.07935901534891605,0.25158386017646245,-0.7223787300898727,-0.7381080079272193,0.4566973574593199,0.23979780920146376,-0.45054465352617834,0.4505446535261784,73.4
2006,0.015521419419711127,-0.1702059732020699,0.9461928361699959,-0.39272076043246457,-0.2017190976744519,0.9207576509040718,-0.18169353641326325,-0.44523676508758275,-0.4481094118353889,-0.5220619750516098,-0.31791276144389996,-0.05613149127201519,0.24422226775784722,-0.7223787300898727,-0.7164392761878313,0.3888069999323327,0.08490699968660215,-0.45054465352617834,0.4505446535261784,73.6
2005,-0.025263783034102056,-0.1702059732020699,0.857875872023535,-0.39272076043246457,-0.20896669661713652,0.8906295205234318,-0.18169353641326325,-3.312386089129137,-0.5153467399308921,0.17445789618558794,-0.31791276144389996,-0.14389907932339135,0.23668177626670667,-0.7002538710770146,-0.7164392761878313,0.3209166424053455,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,73.6
2004,-0.0007926615618141458,-0.16205340493846723,0.764512224211562,-0.39272076043246457,-0.20896669661713652,0.8605013901427918,-0.18169353641326325,-0.004136869081189792,-0.4775257428771715,0.13092540423326307,-0.31791276144389996,-0.2233938160531447,0.2289922834274181,-0.7002538710770146,-0.7164392761878313,0.25787559613028654,-0.16291829553717663,-0.45054465352617834,0.4505446535261784,73.3
